;Accuracy;f1_score_macro;Method;Alpha;Samples_labeled;Dataset;Neighbors;Resolution;ADC;Time;Qnt_Amostras;Qnt_parametros;Execucao
692;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,19355930000165245;476,0;166,0;3,0
693;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,19984880000265548;476,0;166,0;4,0
694;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,18831370000407333;476,0;166,0;5,0
695;0,4519650655021834;0,3394850697816057;LLGC;0,9;4;musk;6;1;fastgreedy;0,20935170000302605;476,0;166,0;6,0
696;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,19403179999790154;476,0;166,0;7,0
697;0,45633187772925765;0,3475671500901056;LLGC;0,9;4;musk;6;1;fastgreedy;0,21280819999810774;476,0;166,0;8,0
698;0,462882096069869;0,3595061054642199;LLGC;0,9;4;musk;6;1;fastgreedy;0,20404310000594705;476,0;166,0;9,0
699;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,18971130000136327;476,0;166,0;10,0
700;0,4344978165938865;0,3061214939603989;LLGC;0,9;4;musk;6;1;fastgreedy;0,2255689000012353;476,0;166,0;11,0
701;0,49344978165938863;0,4846044896296152;LLGC;0,9;4;musk;6;1;fastgreedy;0,1897666999939247;476,0;166,0;12,0
702;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,1913395000010496;476,0;166,0;13,0
703;0,4890829694323144;0,4118150684931507;LLGC;0,9;4;musk;6;1;fastgreedy;0,23324159999901894;476,0;166,0;14,0
704;0,5524017467248908;0,552228840678548;LLGC;0,9;4;musk;6;1;fastgreedy;0,2563040000022738;476,0;166,0;15,0
705;0,4585152838427948;0,39537953795379543;LLGC;0,9;4;musk;6;1;fastgreedy;0,20701849999750266;476,0;166,0;16,0
706;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,19570930000190856;476,0;166,0;17,0
707;0,44759825327510916;0,33130197422713137;LLGC;0,9;4;musk;6;1;fastgreedy;0,19406329999765148;476,0;166,0;18,0
708;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,21034040000085952;476,0;166,0;19,0
709;0,4344978165938865;0,3061214939603989;LLGC;0,9;4;musk;6;1;fastgreedy;0,20245509999949718;476,0;166,0;20,0
710;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,1926746000026469;476,0;166,0;21,0
711;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,1936137999946368;476,0;166,0;22,0
712;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,1893199000041932;476,0;166,0;23,0
713;0,4344978165938865;0,3061214939603989;LLGC;0,9;4;musk;6;1;fastgreedy;0,18537559999822406;476,0;166,0;24,0
714;0,44759825327510916;0,34265210608424335;LLGC;0,9;4;musk;6;1;fastgreedy;0,22233090000372613;476,0;166,0;25,0
715;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,19150890000310028;476,0;166,0;26,0
716;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,19388610000169137;476,0;166,0;27,0
717;0,4672489082969432;0,382121372965322;LLGC;0,9;4;musk;6;1;fastgreedy;0,1884353999994346;476,0;166,0;28,0
718;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,1915080000035232;476,0;166,0;29,0
719;0,43231441048034935;0,3018292682926829;LLGC;0,9;4;musk;6;1;fastgreedy;0,21629810000013094;476,0;166,0;30,0
720;0,5580357142857143;0,546975546975547;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73953159998928;476,0;166,0;1,0
721;0,5602678571428571;0,5430346648717219;PhyDL;0,9;6;musk;6;1;fastgreedy;43,739543499999854;476,0;166,0;2,0
722;0,53125;0,5066700226529071;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73959340000147;476,0;166,0;3,0
723;0,5602678571428571;0,5519613367651015;PhyDL;0,9;6;musk;6;1;fastgreedy;43,739540699993086;476,0;166,0;4,0
724;0,6116071428571429;0,603515625;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73953829999664;476,0;166,0;5,0
725;0,6049107142857143;0,6021973060425916;PhyDL;0,9;6;musk;6;1;fastgreedy;43,739539800000784;476,0;166,0;6,0
726;0,5357142857142857;0,51033105622701;PhyDL;0,9;6;musk;6;1;fastgreedy;43,739549400001124;476,0;166,0;7,0
727;0,5401785714285714;0,51993341656263;PhyDL;0,9;6;musk;6;1;fastgreedy;43,7395428000018;476,0;166,0;8,0
728;0,5647321428571429;0,5500224061645282;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73953849999816;476,0;166,0;9,0
729;0,5267857142857143;0,5156262749898001;PhyDL;0,9;6;musk;6;1;fastgreedy;43,7395394999985;476,0;166,0;10,0
730;0,5334821428571429;0,5177163225045456;PhyDL;0,9;6;musk;6;1;fastgreedy;43,7395894999936;476,0;166,0;11,0
731;0,6316964285714286;0,6307231172723866;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73958849999326;476,0;166,0;12,0
732;0,5044642857142857;0,4826466916354557;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73955220000062;476,0;166,0;13,0
733;0,5714285714285714;0,5613219094247246;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73953629999596;476,0;166,0;14,0
734;0,5736607142857143;0,5633015723960539;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73954270000104;476,0;166,0;15,0
735;0,53125;0,529138555784669;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73953789999359;476,0;166,0;16,0
736;0,6071428571428571;0,6039858566377371;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73954599999706;476,0;166,0;17,0
737;0,5558035714285714;0,5357996407279165;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73954419999791;476,0;166,0;18,0
738;0,5535714285714286;0,5380967110011341;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73954550000053;476,0;166,0;19,0
739;0,5714285714285714;0,5625;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73975729999802;476,0;166,0;20,0
740;0,5535714285714286;0,5311355311355311;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73953780000011;476,0;166,0;21,0
741;0,6071428571428571;0,6025806451612903;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73953679999249;476,0;166,0;22,0
742;0,5625;0,5620723362658846;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73959539999487;476,0;166,0;23,0
743;0,6049107142857143;0,5969400462551147;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73953780000011;476,0;166,0;24,0
744;0,5200892857142857;0,5104074008183597;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73955919999571;476,0;166,0;25,0
745;0,5401785714285714;0,5381073451982943;PhyDL;0,9;6;musk;6;1;fastgreedy;43,739535100001376;476,0;166,0;26,0
746;0,5915178571428571;0,5747342867369011;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73955269999715;476,0;166,0;27,0
747;0,5825892857142857;0,5718352473385362;PhyDL;0,9;6;musk;6;1;fastgreedy;43,739536599998246;476,0;166,0;28,0
748;0,578125;0,5678743308002837;PhyDL;0,9;6;musk;6;1;fastgreedy;43,739544999996724;476,0;166,0;29,0
749;0,5825892857142857;0,5741682974559686;PhyDL;0,9;6;musk;6;1;fastgreedy;43,73954229999799;476,0;166,0;30,0
750;0,5379464285714286;0,5360021614806142;LLGC;0,9;6;musk;6;1;fastgreedy;0,20185510000010254;476,0;166,0;1,0
751;0,5089285714285714;0,47097217451047746;LLGC;0,9;6;musk;6;1;fastgreedy;0,19626769999740645;476,0;166,0;2,0
752;0,43526785714285715;0,30981652996230735;LLGC;0,9;6;musk;6;1;fastgreedy;0,1939557000005152;476,0;166,0;3,0
753;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,20058589999825926;476,0;166,0;4,0
754;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,19700100000045495;476,0;166,0;5,0
755;0,4330357142857143;0,30546875;LLGC;0,9;6;musk;6;1;fastgreedy;0,19681829999899492;476,0;166,0;6,0
756;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,18730750000395346;476,0;166,0;7,0
757;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,413789900005213;476,0;166,0;8,0
758;0,4888392857142857;0,44262562274873274;LLGC;0,9;6;musk;6;1;fastgreedy;0,19412000000011176;476,0;166,0;9,0
759;0,4732142857142857;0,4407109606432501;LLGC;0,9;6;musk;6;1;fastgreedy;0,20143520000419812;476,0;166,0;10,0
760;0,4419642857142857;0,32268988872762455;LLGC;0,9;6;musk;6;1;fastgreedy;0,2119987000041874;476,0;166,0;11,0
761;0,46205357142857145;0,386737099201954;LLGC;0,9;6;musk;6;1;fastgreedy;0,21151839999947697;476,0;166,0;12,0
762;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,1918974000000162;476,0;166,0;13,0
763;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,19248529999458697;476,0;166,0;14,0
764;0,4375;0,31413574396733984;LLGC;0,9;6;musk;6;1;fastgreedy;0,19088170000031823;476,0;166,0;15,0
765;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,19373060000361875;476,0;166,0;16,0
766;0,4330357142857143;0,30546875;LLGC;0,9;6;musk;6;1;fastgreedy;0,19475489999604179;476,0;166,0;17,0
767;0,47098214285714285;0,40518646745432846;LLGC;0,9;6;musk;6;1;fastgreedy;0,1913557000007131;476,0;166,0;18,0
768;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,20645570000488078;476,0;166,0;19,0
769;0,45089285714285715;0,36350405433501976;LLGC;0,9;6;musk;6;1;fastgreedy;0,190147799999977;476,0;166,0;20,0
770;0,5089285714285714;0,45408219785089177;LLGC;0,9;6;musk;6;1;fastgreedy;0,18908389999705832;476,0;166,0;21,0
771;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,19120530000509461;476,0;166,0;22,0
772;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,18848470000375528;476,0;166,0;23,0
773;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,20183199999883072;476,0;166,0;24,0
774;0,45089285714285715;0,38564452471737243;LLGC;0,9;6;musk;6;1;fastgreedy;0,20932670000183862;476,0;166,0;25,0
775;0,5379464285714286;0,5323520067775072;LLGC;0,9;6;musk;6;1;fastgreedy;0,19092699999600882;476,0;166,0;26,0
776;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,19213329999911366;476,0;166,0;27,0
777;0,43526785714285715;0,30981652996230735;LLGC;0,9;6;musk;6;1;fastgreedy;0,20432289999735076;476,0;166,0;28,0
778;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,19414700000197627;476,0;166,0;29,0
779;0,43080357142857145;0,30109204368174725;LLGC;0,9;6;musk;6;1;fastgreedy;0,24371669999527512;476,0;166,0;30,0
780;0,5799086757990868;0,5770514516027457;PhyDL;0,9;8;musk;6;1;fastgreedy;43,739596899999015;476,0;166,0;1,0
781;0,5570776255707762;0,5409896283491789;PhyDL;0,9;8;musk;6;1;fastgreedy;43,739548699995794;476,0;166,0;2,0
782;0,58675799086758;0,5801375920855423;PhyDL;0,9;8;musk;6;1;fastgreedy;43,739554200001294;476,0;166,0;3,0
783;0,6050228310502284;0,5995941725717728;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73953409999376;476,0;166,0;4,0
784;0,6278538812785388;0,6274169054216963;PhyDL;0,9;8;musk;6;1;fastgreedy;43,739594799997576;476,0;166,0;5,0
785;0,6050228310502284;0,6048559941177392;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73954979998962;476,0;166,0;6,0
786;0,6118721461187214;0,6117426217540932;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73981489999278;476,0;166,0;7,0
787;0,6004566210045662;0,5870217615016999;PhyDL;0,9;8;musk;6;1;fastgreedy;43,739538099995116;476,0;166,0;8,0
788;0,5525114155251142;0,550929025778373;PhyDL;0,9;8;musk;6;1;fastgreedy;43,739539099995454;476,0;166,0;9,0
789;0,58675799086758;0,5831050204298418;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73953780000011;476,0;166,0;10,0
790;0,589041095890411;0,5881824449969704;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73954729999241;476,0;166,0;11,0
791;0,591324200913242;0,5782911545598795;PhyDL;0,9;8;musk;6;1;fastgreedy;43,739536599998246;476,0;166,0;12,0
792;0,5821917808219178;0,5781257401510567;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73953499999334;476,0;166,0;13,0
793;0,6004566210045662;0,5908836166635532;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73953449999681;476,0;166,0;14,0
794;0,541095890410959;0,5331901694106419;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73958169999969;476,0;166,0;15,0
795;0,5388127853881278;0,5341112538702951;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73957709999377;476,0;166,0;16,0
796;0,6255707762557078;0,6247884498861286;PhyDL;0,9;8;musk;6;1;fastgreedy;43,739543600000616;476,0;166,0;17,0
797;0,5616438356164384;0,5385425812115892;PhyDL;0,9;8;musk;6;1;fastgreedy;43,739538099995116;476,0;166,0;18,0
798;0,5821917808219178;0,5784984460699505;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73953239999537;476,0;166,0;19,0
799;0,5776255707762558;0,5764576745158508;PhyDL;0,9;8;musk;6;1;fastgreedy;43,7395372999963;476,0;166,0;20,0
800;0,5388127853881278;0,516545724777059;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73956159999943;476,0;166,0;21,0
801;0,5570776255707762;0,5284049284049284;PhyDL;0,9;8;musk;6;1;fastgreedy;43,739593699996476;476,0;166,0;22,0
802;0,6118721461187214;0,6075434305953786;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73953299999994;476,0;166,0;23,0
803;0,593607305936073;0,5858354051125135;PhyDL;0,9;8;musk;6;1;fastgreedy;43,739541699993424;476,0;166,0;24,0
804;0,6210045662100456;0,6147063187570214;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73957530000189;476,0;166,0;25,0
805;0,5616438356164384;0,5514592933947773;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73954339999909;476,0;166,0;26,0
806;0,5068493150684932;0,4906976744186047;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73972589999903;476,0;166,0;27,0
807;0,6050228310502284;0,6024845372182206;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73954049999884;476,0;166,0;28,0
808;0,6141552511415526;0,6139922717103925;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73954299999605;476,0;166,0;29,0
809;0,6278538812785388;0,6218918646958198;PhyDL;0,9;8;musk;6;1;fastgreedy;43,73953519999486;476,0;166,0;30,0
810;0,4315068493150685;0,30478406374501993;LLGC;0,9;8;musk;6;1;fastgreedy;0,1921262999967439;476,0;166,0;1,0
811;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,3464337000041269;476,0;166,0;2,0
812;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,20438880000438076;476,0;166,0;3,0
813;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,33091170000261627;476,0;166,0;4,0
814;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,2215786000015214;476,0;166,0;5,0
815;0,4771689497716895;0,4308105255392438;LLGC;0,9;8;musk;6;1;fastgreedy;0,19716849999531405;476,0;166,0;6,0
816;0,4315068493150685;0,30478406374501993;LLGC;0,9;8;musk;6;1;fastgreedy;0,2208572000017739;476,0;166,0;7,0
817;0,4337899543378995;0,30921855921855923;LLGC;0,9;8;musk;6;1;fastgreedy;0,19260629999917;476,0;166,0;8,0
818;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,19186600000102771;476,0;166,0;9,0
819;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,19582119999540737;476,0;166,0;10,0
820;0,502283105022831;0,5012431833852197;LLGC;0,9;8;musk;6;1;fastgreedy;0,19611209999857238;476,0;166,0;11,0
821;0,4315068493150685;0,30478406374501993;LLGC;0,9;8;musk;6;1;fastgreedy;0,20005639999726554;476,0;166,0;12,0
822;0,4315068493150685;0,30478406374501993;LLGC;0,9;8;musk;6;1;fastgreedy;0,19893999999476364;476,0;166,0;13,0
823;0,4406392694063927;0,3223453632660794;LLGC;0,9;8;musk;6;1;fastgreedy;0,18919150000147056;476,0;166,0;14,0
824;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,2092996999999741;476,0;166,0;15,0
825;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,19374339999922086;476,0;166,0;16,0
826;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,21281189999717753;476,0;166,0;17,0
827;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,24797440000111237;476,0;166,0;18,0
828;0,4315068493150685;0,30478406374501993;LLGC;0,9;8;musk;6;1;fastgreedy;0,1895379999987199;476,0;166,0;19,0
829;0,4315068493150685;0,30478406374501993;LLGC;0,9;8;musk;6;1;fastgreedy;0,21755609999672743;476,0;166,0;20,0
830;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,20608619999984512;476,0;166,0;21,0
831;0,4429223744292237;0,3266633064516129;LLGC;0,9;8;musk;6;1;fastgreedy;0,1896670999994967;476,0;166,0;22,0
832;0,4337899543378995;0,30921855921855923;LLGC;0,9;8;musk;6;1;fastgreedy;0,18998419999843463;476,0;166,0;23,0
833;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,19051529999705963;476,0;166,0;24,0
834;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,209253400003945;476,0;166,0;25,0
835;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,1867885000028764;476,0;166,0;26,0
836;0,4611872146118721;0,4055483989694516;LLGC;0,9;8;musk;6;1;fastgreedy;0,20429019999573939;476,0;166,0;27,0
837;0,4383561643835616;0,31799883535458384;LLGC;0,9;8;musk;6;1;fastgreedy;0,1870033000013791;476,0;166,0;28,0
838;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,18827020000026096;476,0;166,0;29,0
839;0,4292237442922374;0,3003194888178914;LLGC;0,9;8;musk;6;1;fastgreedy;0,2142323000007309;476,0;166,0;30,0
840;0,6302325581395349;0,6296537042754765;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73954899999808;476,0;166,0;1,0
841;0,6558139534883721;0,6557841673698103;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73971449999226;476,0;166,0;2,0
842;0,6023255813953489;0,6019617714406353;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73953929999698;476,0;166,0;3,0
843;0,6906976744186046;0,690213475903386;PhyDL;0,9;10;musk;6;1;fastgreedy;43,739549500001885;476,0;166,0;4,0
844;0,5186046511627908;0,4970589730985032;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73959459999605;476,0;166,0;5,0
845;0,6558139534883721;0,655448717948718;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73956039999757;476,0;166,0;6,0
846;0,6093023255813953;0,6073913043478261;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73953939999774;476,0;166,0;7,0
847;0,5883720930232558;0,5871910441446866;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73953349999647;476,0;166,0;8,0
848;0,5976744186046512;0,5928097169537634;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73956749999343;476,0;166,0;9,0
849;0,6209302325581395;0,6189497605184326;PhyDL;0,9;10;musk;6;1;fastgreedy;43,739546099997824;476,0;166,0;10,0
850;0,5767441860465117;0,5683397683397684;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73959759999707;476,0;166,0;11,0
851;0,5767441860465117;0,559951418096759;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73965259999386;476,0;166,0;12,0
852;0,6069767441860465;0,5939565627950897;PhyDL;0,9;10;musk;6;1;fastgreedy;43,739551899991056;476,0;166,0;13,0
853;0,6162790697674418;0,6161108976890904;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73953889999393;476,0;166,0;14,0
854;0,5511627906976744;0,5488178146015799;PhyDL;0,9;10;musk;6;1;fastgreedy;43,7395458999963;476,0;166,0;15,0
855;0,5558139534883721;0,5241020054583698;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73954409999715;476,0;166,0;16,0
856;0,6;0,5965084560829241;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73954079999385;476,0;166,0;17,0
857;0,6;0,5999913464866735;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73954189999495;476,0;166,0;18,0
858;0,6395348837209303;0,6376516127629268;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73954219999723;476,0;166,0;19,0
859;0,6441860465116279;0,6434899939850113;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73955109999952;476,0;166,0;20,0
860;0,5604651162790698;0,5555980861244019;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73956149999867;476,0;166,0;21,0
861;0,6209302325581395;0,6198425999750503;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73954119999689;476,0;166,0;22,0
862;0,5744186046511628;0,5741399184972318;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73953529999562;476,0;166,0;23,0
863;0,6372093023255814;0,6371386532802492;PhyDL;0,9;10;musk;6;1;fastgreedy;43,739550500002224;476,0;166,0;24,0
864;0,6139534883720931;0,607767715843151;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73953489999985;476,0;166,0;25,0
865;0,6162790697674418;0,6120300751879699;PhyDL;0,9;10;musk;6;1;fastgreedy;43,7396035999991;476,0;166,0;26,0
866;0,5744186046511628;0,5662527078200188;PhyDL;0,9;10;musk;6;1;fastgreedy;43,739558899993426;476,0;166,0;27,0
867;0,6093023255813953;0,6020624008461131;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73954599999706;476,0;166,0;28,0
868;0,6209302325581395;0,6186844095293536;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73954219999723;476,0;166,0;29,0
869;0,5906976744186047;0,5855330894433612;PhyDL;0,9;10;musk;6;1;fastgreedy;43,73959319999267;476,0;166,0;30,0
870;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,19612590000178898;476,0;166,0;1,0
871;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,1938871999955154;476,0;166,0;2,0
872;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,18979709999985062;476,0;166,0;3,0
873;0,43023255813953487;0,3042117151329824;LLGC;0,9;10;musk;6;1;fastgreedy;0,2267952999973204;476,0;166,0;4,0
874;0,43023255813953487;0,3042117151329824;LLGC;0,9;10;musk;6;1;fastgreedy;0,20958350000000792;476,0;166,0;5,0
875;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,23410579999472247;476,0;166,0;6,0
876;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,19316619999881368;476,0;166,0;7,0
877;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,19030949999432778;476,0;166,0;8,0
878;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,18763929999840911;476,0;166,0;9,0
879;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,2613366000005044;476,0;166,0;10,0
880;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,21321590000297874;476,0;166,0;11,0
881;0,4372093023255814;0,3176393442622951;LLGC;0,9;10;musk;6;1;fastgreedy;0,18986069999664323;476,0;166,0;12,0
882;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,27441990000079386;476,0;166,0;13,0
883;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,20462050000060117;476,0;166,0;14,0
884;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,4149974000029033;476,0;166,0;15,0
885;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,18993279999995138;476,0;166,0;16,0
886;0,42790697674418604;0,2996742671009772;LLGC;0,9;10;musk;6;1;fastgreedy;0,1864696999982698;476,0;166,0;17,0
