;Accuracy;f1_score_macro;Method;Alpha;Samples_labeled;Dataset;Neighbors;Resolution;ADC;Time;Qnt_Amostras;Qnt_parametros;Execucao
192;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,8032060000005;297,0;13,0;13,0
193;0,4581818181818182;0,314214463840399;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803191200000583;297,0;13,0;14,0
194;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803150700001424;297,0;13,0;15,0
195;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803155600002356;297,0;13,0;16,0
196;0,4581818181818182;0,314214463840399;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803192999999737;297,0;13,0;17,0
197;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803155900001002;297,0;13,0;18,0
198;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803185300002951;297,0;13,0;19,0
199;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803191300001345;297,0;13,0;20,0
200;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803186000001006;297,0;13,0;21,0
201;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803192499999568;297,0;13,0;22,0
202;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,80317279999872;297,0;13,0;23,0
203;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,8032103000005;297,0;13,0;24,0
204;0,4581818181818182;0,314214463840399;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803162000000157;297,0;13,0;25,0
205;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803196799999569;297,0;13,0;26,0
206;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,80315630000041;297,0;13,0;27,0
207;0,4581818181818182;0,314214463840399;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803208699999232;297,0;13,0;28,0
208;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,803199899997708;297,0;13,0;29,0
209;0,5418181818181819;0,35141509433962265;PhyDL;0,9;8;heart_2classes;6;1;edgebetweenness;14,80318780000016;297,0;13,0;30,0
210;0,8;0,7991394536593139;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,05561479999960284;297,0;13,0;1,0
211;0,7454545454545455;0,7212730221244064;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,042857100001128856;297,0;13,0;2,0
212;0,7090909090909091;0,6750561266690299;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,036261999997805106;297,0;13,0;3,0
213;0,7418181818181818;0,7204684390614039;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,05395160000261967;297,0;13,0;4,0
214;0,8545454545454545;0,8505434782608696;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,04303329999675043;297,0;13,0;5,0
215;0,6036363636363636;0,4849744849744849;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,04614649999712128;297,0;13,0;6,0
216;0,6836363636363636;0,6284303219494013;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,05092330000115908;297,0;13,0;7,0
217;0,7927272727272727;0,787281683833408;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,045269700000062585;297,0;13,0;8,0
218;0,7818181818181819;0,7817460317460317;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,044435100000555394;297,0;13,0;9,0
219;0,7272727272727273;0,7072017716954615;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,04447009999785223;297,0;13,0;10,0
220;0,8;0,7987117552334944;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,09744409999984782;297,0;13,0;11,0
221;0,7709090909090909;0,7691508214633107;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,04064010000001872;297,0;13,0;12,0
222;0,5636363636363636;0,4019138755980861;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,04395480000312091;297,0;13,0;13,0
223;0,7745454545454545;0,7740405004240882;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,058085500000743195;297,0;13,0;14,0
224;0,8109090909090909;0,8057065217391304;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,04558589999942342;297,0;13,0;15,0
225;0,8109090909090909;0,8057065217391304;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,041134600000077626;297,0;13,0;16,0
226;0,7818181818181819;0,7814685314685315;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,1364809000006062;297,0;13,0;17,0
227;0,8218181818181818;0,8135232006199749;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,058540800000628224;297,0;13,0;18,0
228;0,8145454545454546;0,8076685728390999;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,04501140000138548;297,0;13,0;19,0
229;0,7090909090909091;0,6767368049841307;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,04753999999957159;297,0;13,0;20,0
230;0,8290909090909091;0,8241711899223224;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,049406600002839696;297,0;13,0;21,0
231;0,64;0,5517854496962513;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,031403900000441354;297,0;13,0;22,0
232;0,8181818181818182;0,814449962215265;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,06485709999833489;297,0;13,0;23,0
233;0,7963636363636364;0,7891104294478528;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,057776199999352684;297,0;13,0;24,0
234;0,6509090909090909;0,6315730713408507;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,038222099999984493;297,0;13,0;25,0
235;0,7272727272727273;0,7020585048754062;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,042884100002993364;297,0;13,0;26,0
236;0,8036363636363636;0,800016160310278;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,038412900001276284;297,0;13,0;27,0
237;0,7236363636363636;0,7213333333333334;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,09255760000087321;297,0;13,0;28,0
238;0,7890909090909091;0,7740281083531679;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,041748900002858136;297,0;13,0;29,0
239;0,76;0,7372002780030117;LLGC;0,9;8;heart_2classes;6;1;edgebetweenness;0,040752699998847675;297,0;13,0;30,0
240;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803220000001602;297,0;13,0;1,0
241;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,80315039999914;297,0;13,0;2,0
242;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803159300001425;297,0;13,0;3,0
243;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803154299999733;297,0;13,0;4,0
244;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803161499999987;297,0;13,0;5,0
245;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803197199998976;297,0;13,0;6,0
246;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803191000002698;297,0;13,0;7,0
247;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,80319480000253;297,0;13,0;8,0
248;0,45724907063197023;0,3137755102040816;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803150600000663;297,0;13,0;9,0
249;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803153299999394;297,0;13,0;10,0
250;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803159400002187;297,0;13,0;11,0
251;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,80321449999974;297,0;13,0;12,0
252;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,80319370000143;297,0;13,0;13,0
253;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803149100000155;297,0;13,0;14,0
254;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803191999999399;297,0;13,0;15,0
255;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803247299998475;297,0;13,0;16,0
256;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803194100000837;297,0;13,0;17,0
257;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803191599999991;297,0;13,0;18,0
258;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803154999997787;297,0;13,0;19,0
259;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803205600001093;297,0;13,0;20,0
260;0,45724907063197023;0,3137755102040816;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803204600000754;297,0;13,0;21,0
261;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803195899999992;297,0;13,0;22,0
262;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803209300000162;297,0;13,0;23,0
263;0,45724907063197023;0,3137755102040816;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803155300000071;297,0;13,0;24,0
264;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803200800000923;297,0;13,0;25,0
265;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803192200000922;297,0;13,0;26,0
266;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803220500001771;297,0;13,0;27,0
267;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,80319060000329;297,0;13,0;28,0
268;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803160999999818;297,0;13,0;29,0
269;0,5427509293680297;0,35180722891566263;PhyDL;0,9;10;heart_2classes;6;1;edgebetweenness;14,803193399999145;297,0;13,0;30,0
270;0,7992565055762082;0,7949463579898363;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,06307860000015353;297,0;13,0;1,0
271;0,7063197026022305;0,667417875643614;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,045167899999796646;297,0;13,0;2,0
272;0,7955390334572491;0,7904301882516254;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,04634979999900679;297,0;13,0;3,0
273;0,6319702602230484;0,5405358775728507;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,12433489999966696;297,0;13,0;4,0
274;0,7434944237918215;0,7212435233160621;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,05931770000097458;297,0;13,0;5,0
275;0,8066914498141264;0,8040896358543417;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,04494640000120853;297,0;13,0;6,0
276;0,7397769516728625;0,7138297872340426;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,03778769999917131;297,0;13,0;7,0
277;0,8252788104089219;0,818496346382991;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,044475700000475626;297,0;13,0;8,0
278;0,828996282527881;0,8288046485888212;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,04942460000165738;297,0;13,0;9,0
279;0,6951672862453532;0,6451415701415701;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,043058200000814395;297,0;13,0;10,0
280;0,7843866171003717;0,7701261197548326;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,039852499998232815;297,0;13,0;11,0
281;0,7769516728624535;0,7739495798319328;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,050210100002004765;297,0;13,0;12,0
282;0,7472118959107806;0,7246507707129095;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,04542039999796543;297,0;13,0;13,0
283;0,8066914498141264;0,7988842880147229;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,05815549999897485;297,0;13,0;14,0
284;0,8141263940520446;0,8071961009174312;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,10796309999932419;297,0;13,0;15,0
285;0,6617100371747212;0,5937837075388726;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,05440610000005108;297,0;13,0;16,0
286;0,8141263940520446;0,8092523258452462;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,17249570000058156;297,0;13,0;17,0
287;0,7955390334572491;0,786953704370365;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,03779860000213375;297,0;13,0;18,0
288;0,6245353159851301;0,5232254101956655;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,09278790000098525;297,0;13,0;19,0
289;0,8252788104089219;0,8220924505734187;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,044432200000301236;297,0;13,0;20,0
290;0,8029739776951673;0,8027013188303511;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,03708639999968;297,0;13,0;21,0
291;0,6022304832713755;0,4949021672369922;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,03718450000087614;297,0;13,0;22,0
292;0,8066914498141264;0,8040896358543417;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,0573504000021785;297,0;13,0;23,0
293;0,8029739776951673;0,8029739776951673;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,0797502000023087;297,0;13,0;24,0
294;0,7397769516728625;0,7214497041420118;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,09371770000143442;297,0;13,0;25,0
295;0,8141263940520446;0,8082734633367545;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,030522099998052;297,0;13,0;26,0
296;0,6133828996282528;0,5069091934574168;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,08549520000087796;297,0;13,0;27,0
297;0,8141263940520446;0,811624649859944;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,04463879999821074;297,0;13,0;28,0
298;0,8141263940520446;0,8071961009174312;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,06665040000007139;297,0;13,0;29,0
299;0,5650557620817844;0,4034798430659009;LLGC;0,9;10;heart_2classes;6;1;edgebetweenness;0,030644200000097044;297,0;13,0;30,0
300;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803244599999744;297,0;13,0;1,0
301;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,8032017000005;297,0;13,0;2,0
302;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803194400003122;297,0;13,0;3,0
303;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803199000001769;297,0;13,0;4,0
304;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803153099997871;297,0;13,0;5,0
305;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803192499999568;297,0;13,0;6,0
306;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803200700000161;297,0;13,0;7,0
307;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,80320120000033;297,0;13,0;8,0
308;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,80319970000346;297,0;13,0;9,0
309;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803203700001177;297,0;13,0;10,0
310;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803154900000663;297,0;13,0;11,0
311;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,80316710000261;297,0;13,0;12,0
312;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803235499999573;297,0;13,0;13,0
313;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803184699998383;297,0;13,0;14,0
314;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803148899998632;297,0;13,0;15,0
315;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803190099999483;297,0;13,0;16,0
316;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803155099998548;297,0;13,0;17,0
317;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803150600000663;297,0;13,0;18,0
318;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803192299998045;297,0;13,0;19,0
319;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803150600000663;297,0;13,0;20,0
320;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803175699998974;297,0;13,0;21,0
321;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803178099999059;297,0;13,0;22,0
322;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803148099999817;297,0;13,0;23,0
323;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803158999999141;297,0;13,0;24,0
324;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803208199999062;297,0;13,0;25,0
325;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803151199997956;297,0;13,0;26,0
326;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,803154000001086;297,0;13,0;27,0
327;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,80316369999855;297,0;13,0;28,0
328;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,80321929999991;297,0;13,0;29,0
329;0,5437262357414449;0,3522167487684729;PhyDL;0,9;12;heart_2classes;6;1;edgebetweenness;14,80321510000067;297,0;13,0;30,0
330;0,6501901140684411;0,5743737686462145;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,07542620000094757;297,0;13,0;1,0
331;0,8174904942965779;0,8141999293535853;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,07785169999988284;297,0;13,0;2,0
332;0,6996197718631179;0,6488532846591966;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,06453020000117249;297,0;13,0;3,0
333;0,7072243346007605;0,6622187380114424;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,18966169999839622;297,0;13,0;4,0
334;0,7604562737642585;0,7373543631608148;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,16063289999874542;297,0;13,0;5,0
335;0,7566539923954373;0,7363408521303259;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,07438050000200747;297,0;13,0;6,0
336;0,7946768060836502;0,7909749205227835;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,07835889999842038;297,0;13,0;7,0
337;0,6615969581749049;0,5866313465783665;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,14796349999960512;297,0;13,0;8,0
338;0,7680608365019012;0,7503773203255069;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,09303659999932279;297,0;13,0;9,0
339;0,7642585551330798;0,7489221483123922;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,03749700000116718;297,0;13,0;10,0
340;0,8022813688212928;0,799847792998478;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,05093449999912991;297,0;13,0;11,0
341;0,7832699619771863;0,7677434348129213;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,11350980000133859;297,0;13,0;12,0
342;0,8098859315589354;0,8036140979689367;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,1212325000014971;297,0;13,0;13,0
343;0,7832699619771863;0,7800132071318513;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,0565573999992921;297,0;13,0;14,0
344;0,7908745247148289;0,7868813814035036;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,04100509999989299;297,0;13,0;15,0
345;0,7984790874524715;0,787414784425567;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,07625449999977718;297,0;13,0;16,0
346;0,6463878326996197;0,5609821765117656;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,06859840000106487;297,0;13,0;17,0
347;0,8250950570342205;0,8219415989638525;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,04996690000189119;297,0;13,0;18,0
348;0,8326996197718631;0,827653997378768;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,03185010000015609;297,0;13,0;19,0
349;0,8174904942965779;0,811986178958656;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,06649169999946025;297,0;13,0;20,0
350;0,8060836501901141;0,7968742901276635;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,03848490000018501;297,0;13,0;21,0
351;0,55893536121673;0,38797945755095486;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,0464243999995233;297,0;13,0;22,0
352;0,7414448669201521;0,7158021866259853;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,04819800000041141;297,0;13,0;23,0
353;0,7680608365019012;0,7600687953338816;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,04283460000078776;297,0;13,0;24,0
354;0,7376425855513308;0,7108923194570569;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,07838310000079218;297,0;13,0;25,0
355;0,6311787072243346;0,53420730705326;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,05756159999873489;297,0;13,0;26,0
356;0,7984790874524715;0,7977304717542408;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,04509730000063428;297,0;13,0;27,0
357;0,7870722433460076;0,780047789725209;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,05305260000022827;297,0;13,0;28,0
358;0,7376425855513308;0,7062308775678694;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,13817009999911534;297,0;13,0;29,0
359;0,6996197718631179;0,6577382423194136;LLGC;0,9;12;heart_2classes;6;1;edgebetweenness;0,0817339000022912;297,0;13,0;30,0
